PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2/2/2024,51:48.2,3,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.2256,-2.51686,-4.452547,1293.2138,234.19526,1:45,5.58408,2.1732,6.39887,-31.82159,7.12304,8.12197,0.60912,-1.25307,77.27023,-8.436151,-2.985218,0.449154,,,,,,,,,,,,-5.55772,4.80288,-1.8569,50,5.38822,9.20721,-122.00417,-6.318,-8.34981,24.72883,-24.95827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,43967660-c215-11ee-a886-6577fa19e1d9,83.91878,,,6.95537,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,51:48.2,2024-02-02T13:51:48.1800000-08:00,2024-02-02T21:51:48.1800000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,5c590238-8e3d-4309-a590-3eb23f0273db,54.10275,-122.83294,12.36442,5.58595,-5.48155,-12.47914,-2.17016,9.48705,-4.1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2/2/2024,52:20.5,4,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.45142,-3.037934,-4.850947,1222.007412,232.061741,1:45,5.53784,2.13307,6.45906,-32.46033,7.0815,7.48107,0.02947,-1.71032,76.87563,-9.059817,-3.498885,0.452585,,,,,,,,,,,,-5.33146,4.89551,-1.79281,50,5.30748,9.99467,-120.81836,-7.37057,-7.87624,23.6557,-24.94183,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,56d9cc40-c215-11ee-a886-6577fa19e1d9,83.28261,,,6.5758,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,52:20.5,2024-02-02T13:52:20.4800000-08:00,2024-02-02T21:52:20.4800000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7a863697-2a5d-4a44-be15-a9c2246bd98d,54.04366,-121.60751,11.82785,5.53949,-6.53851,-12.47092,-2.13062,10.25742,-3.93812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2/2/2024,52:40.7,4,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.28929,-3.176137,-3.400649,2237.268644,215.46691,1:15,5.45263,2.27514,6.59225,-15.20832,18.74611,12.47103,1.26689,0.19476,81.51918,-6.137335,-1.137371,0.419392,,,,,,,,,,,,-7.66788,11.24485,-2.0473,50,5.22837,7.28713,-130.77387,-7.6285,-13.084,31.35172,-12.98648,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,62de9480-c215-11ee-a886-6577fa19e1d9,89.87407,,,8.77011,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,52:40.7,2024-02-02T13:52:40.6840000-08:00,2024-02-02T21:52:40.6840000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,6806240f-921b-4448-b650-3ae336aa8f8a,53.90746,-131.70731,15.67586,5.44974,-7.24185,-6.49324,-2.27006,7.67668,-6.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2/2/2024,53:00.2,4,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.14547,-1.842333,-3.164757,1291.004736,204.869915,12:45,5.50911,2.15669,6.6735,-19.73312,19.04777,8.1952,2.17604,-0.05866,76.22172,-5.654362,-1.675076,0.448209,,,,,,,,,,,,-5.29847,11.01379,-1.94754,50,5.37734,6.45114,-122.04052,-4.38858,-7.89904,26.59555,-15.75448,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,6e8ab570-c215-11ee-a886-6577fa19e1d9,84.09573,,,7.92375,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,53:00.2,2024-02-02T13:53:00.2140000-08:00,2024-02-02T21:53:00.2140000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d2ab4ae7-3cbf-4d91-9802-dbac5aae7327,53.82493,-122.87123,13.29778,5.50673,-3.89648,-7.87724,-2.1529,6.69787,-3.94952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2/2/2024,53:21.3,4,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.93379,-3.133302,-3.93456,1269.73535,250.74408,2:15,5.5031,2.20365,6.37454,-34.14069,5.2252,11.18926,-0.23456,-0.48974,76.91158,-9.463131,-1.909559,0.451576,,,,,,,,,,,,-7.13233,3.9787,-1.92476,50,5.26018,7.97044,-121.59129,-7.68278,-10.59724,25.51729,-26.26247,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,7b124240-c215-11ee-a886-6577fa19e1d9,83.46857,,,7.02221,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,53:21.3,2024-02-02T13:53:21.2990000-08:00,2024-02-02T21:53:21.2990000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a5c0fe98-ce55-4a08-bb65-8259f15fa7f3,54.12853,-122.45464,12.75865,5.50509,-6.79422,-13.13124,-2.2005,8.32899,-5.29862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2/2/2024,53:42.4,4,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.95042,-0.845713,-0.365632,2556.590039,80.797581,8:45,5.52496,2.23687,5.60928,-49.55259,-1.36823,-18.57245,0.60608,0.34787,70.4173,-9.88602,-3.690757,0.499602,,,,,,,,,,,,9.43312,-0.06469,-2.19287,50,5.42026,1.39107,-111.70371,-3.2288,11.75336,22.72663,-32.25462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,87ae6880-c215-11ee-a886-6577fa19e1d9,75.44487,,,6.53312,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,53:42.4,2024-02-02T13:53:42.3770000-08:00,2024-02-02T21:53:42.3770000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a601caf9-6088-4eef-83a7-b4a36219b581,54.89379,-112.69498,11.36331,5.53041,-1.82195,-16.12731,-2.24237,0.87843,5.87668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2/2/2024,54:04.7,4,6,"Brooks, Steven",1000114564,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,2,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.22637,-2.597499,-3.72355,2172.008721,219.899199,1:15,5.44343,2.15035,6.45866,-17.00261,17.44753,13.46489,1.63375,-0.15292,80.77775,-5.898215,-1.287151,0.422442,87.6342,42.701215,23.765318,,97.90526,85.59979,50.14513,284.38475,261.56677,32.469905,5.195275,-8.38784,10.42575,-1.89267,50,5.25177,7.96745,-130.58235,-6.37023,-14.14161,33.53899,-14.59657,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,94f06bb0-c215-11ee-a886-6577fa19e1d9,89.22518,101.2424,,9.44862,,,,3.08132,1.90232,0.15012,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,54:04.7,2024-02-02T13:54:04.7010000-08:00,2024-02-02T21:54:04.7010000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,71b020af-15ec-4fd3-80b6-7d60f924297e,54.04069,-131.61608,16.7695,5.44117,-5.92034,-7.29828,-2.14496,8.40332,-7.0708,204.154728,3.08591,86.35719,-19.7439,4.74263,-0.78639,0.07051,-0.00146,1.00E-05,-2.00E-05,1.90371,87.12865,-22.48549,1.72857,0.02814,-0.14341,0.04653,-0.00647,0.00034,0.1505,38.05967,-2.69973,0.18641,0.04128,-0.01294,0.00085,0.0001,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
86,2/2/2024,56:28.6,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,TwoSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,91.80926,-1.379187,2.119242,2518.889801,133.045408,10:30,5.5968,-1.30604,5.35817,-24.51269,9.10138,-8.67898,2.2595,-0.0409,84.55788,-5.88473,0.577167,0.417284,74.96351,-48.927535,-53.764904,,,,,4.42344,3.48057,-21.66036,0.028943,4.95276,5.22075,1.12204,50,5.45526,-4.54299,-133.29718,-4.13539,8.9724,26.80629,-22.71617,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,eabe35e0-c215-11ee-a886-6577fa19e1d9,90.32796,2.40637,,7.25138,,,,2.87145,2.40637,0.05887,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,56:28.6,2024-02-02T13:56:28.6370000-08:00,2024-02-02T21:56:28.6370000Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f7c6ddc7-2787-4e2d-9768-0a0bbd514844,55.14427,-134.32772,13.40314,5.59745,-3.26209,-11.35808,1.30332,-4.88792,4.4862,,2.87084,42.83063,,,,,,,,2.40756,-83.14218,,,,,,,,0.05971,-58.44549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
87,2/2/2024,57:14.1,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.92895,-2.056477,2.600488,2492.185338,144.986793,10:45,5.4652,-1.48969,5.72136,-17.48009,15.22174,-9.91134,2.09014,0.10835,84.71656,-5.352896,0.829109,0.411583,,,,,,,,,,,,5.80355,8.65937,1.27859,50,5.2825,-5.6783,-134.75019,-5.415,10.64184,30.01998,-16.29557,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,05d6b410-c216-11ee-a886-6577fa19e1d9,91.57923,,,8.21239,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,57:14.1,2024-02-02T13:57:14.0930000-08:00,2024-02-02T21:57:14.0930000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,83fe9f5e-6641-41ab-9209-83c74f2d5120,54.77904,-135.8107,15.00999,5.46363,-4.83932,-8.14779,1.48583,-6.05424,5.32092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2/2/2024,57:36.6,2,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.25877,-0.903591,2.063799,2539.829497,153.566312,11:00,5.40414,-1.59212,5.62618,-21.65001,11.5328,-5.20925,2.75617,-0.09956,84.27588,-4.93963,1.134019,0.414599,,,,,,,,,,,,3.21268,6.41654,1.41958,50,5.31331,-4.58852,-133.88373,-2.87483,5.82938,28.99298,-20.53132,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,13391080-c216-11ee-a886-6577fa19e1d9,90.91305,,,7.98289,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,57:36.6,2024-02-02T13:57:36.5970000-08:00,2024-02-02T21:57:36.5970000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,017c534f-affa-4c3b-8369-f74cdc4fff4d,54.87332,-134.93494,14.49649,5.40405,-2.13042,-10.26566,1.58978,-4.79988,2.91469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2/2/2024,57:57.5,2,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.571,-2.780322,3.038395,2413.700237,153.726029,11:00,5.40793,-1.28514,5.91701,-23.21741,9.48284,-4.16701,0.88714,1.1901,84.83801,-7.091086,2.291036,0.411573,,,,,,,,,,,,3.01118,5.95331,1.0439,50,5.17138,-6.9464,-134.19333,-7.32311,5.4851,29.32022,-21.32954,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,1fbbe260-c216-11ee-a886-6577fa19e1d9,91.5814,,,7.73299,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,57:57.5,2024-02-02T13:57:57.5400000-08:00,2024-02-02T21:57:57.5400000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b135f68e-5de7-4a72-bf46-b256351e25dd,54.5845,-135.1913,14.66011,5.40828,-6.59712,-10.66477,1.28351,-7.13309,2.74255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2/2/2024,58:39.9,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.27353,-0.236385,0.803445,2952.935833,296.244896,3:45,5.38746,-1.47533,5.10345,-52.61286,-8.50666,20.30985,0.7803,0.97427,74.19743,-9.722344,4.404897,0.477993,,,,,,,,,,,,-9.91989,-3.79689,1.3827,50,5.32362,-2.4995,-117.88131,-2.43777,-13.74361,25.62595,-37.43449,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,3907ddf0-c216-11ee-a886-6577fa19e1d9,78.85568,,,7.07609,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,58:39.9,2024-02-02T13:58:39.9040000-08:00,2024-02-02T21:58:39.9040000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a93ce275-9907-41f3-875f-36b161ed34d5,55.40001,-119.04942,12.81298,5.39585,-0.73139,-18.71724,1.48236,-1.87302,-6.8718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2/2/2024,58:58.6,2,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.98665,-1.105855,3.859518,1815.385429,96.106518,9:15,5.29718,-1.44813,5.83659,-34.05777,3.11957,-17.90103,1.4287,0.65289,79.57952,-7.383047,0.653893,0.438844,,,,,,,,,,,,10.26548,2.26083,1.14369,50,5.18668,-7.77004,-126.11207,-3.61904,16.4933,26.21463,-28.54161,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,444314a0-c216-11ee-a886-6577fa19e1d9,85.89023,,,7.40713,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,58:58.6,2024-02-02T13:58:58.6220000-08:00,2024-02-02T21:58:58.6220000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,d56455da-dbe2-46df-b5e3-2ef510bdfeaa,54.66545,-127.07817,13.10731,5.30068,-2.56719,-14.27081,1.44124,-8.37787,8.24665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2/2/2024,59:46.5,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,80.84067,0.790064,-0.59103,2823.558732,293.182307,3:45,5.44208,-1.529,5.33449,-52.13188,-8.01182,22.22226,1.83911,-0.23169,73.62625,-8.682907,3.364872,0.478068,101.80302,11.511746,-1.222414,5742.466559,109.94354,16.19815,-3.52119,250.69626,248.47392,-2.856497,2.151017,-11.43721,-3.93811,1.56539,50,5.47544,0.31416,-117.32403,-0.24276,-15.71784,25.10558,-37.5861,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,60bdbae0-c216-11ee-a886-6577fa19e1d9,78.84329,16.75213,,7.21442,,,,1.99296,1.91241,0.26638,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,59:46.5,2024-02-02T13:59:46.5210000-08:00,2024-02-02T21:59:46.5210000Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c940738f-db60-445a-ab27-6cef0a7701a2,55.16959,-118.42508,12.55279,5.44994,1.40565,-18.79305,1.5365,1.00349,-7.85892,148.653663,1.99295,146.27583,-20.87226,4.45289,-0.92504,0.16691,-0.02167,0.00109,8.00E-05,1.91245,29.79316,-15.74297,0.93427,-0.21817,0.1011,-0.04301,0.01114,-0.00121,0.26636,-3.11823,-2.35545,0.76024,-0.15919,-0.0008,0.01615,-0.00552,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
93,2/2/2024,00:32.0,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,2,0,,85.51002,0.348842,0.404423,3025.893395,256.764547,2:30,5.47448,-1.32948,5.09082,-35.69388,3.52855,9.97186,2.82878,-0.11732,78.58271,-6.14519,2.16871,0.450753,96.41359,1.667292,-7.394945,2078.599379,,,,86.0606,86.01077,-10.32295,0.644633,-4.88918,1.98075,1.2829,50,5.47927,-1.31089,-124.17195,-0.59456,-7.6558,24.1822,-29.07248,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,7bd3c810-c216-11ee-a886-6577fa19e1d9,83.62105,3.17707,,6.9273,,,,2.2741,2.86625,0.14493,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,00:32.0,2024-02-02T14:00:31.9790000-08:00,2024-02-02T22:00:31.9790000Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,52e7a2ba-dd0b-492e-8919-df4f86864868,55.41126,-125.22134,12.0911,5.4777,0.66705,-14.53624,1.33258,-0.97867,-3.8279,102.127921,2.30751,139.47401,-18.24327,,,,,,,2.87389,3.95603,-13.07038,,,,,,,0.17605,-18.84789,-8.36588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2/2/2024,02:45.9,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.78701,-1.963422,-2.501539,1184.888161,243.092833,2:00,5.6234,2.13678,6.10263,-33.78943,7.19953,11.32418,0.98934,0.76549,75.21842,-8.25053,-0.459459,0.460792,,,,,,,,,,,,-6.69996,4.73327,-1.95041,50,5.45447,4.82152,-120.04341,-5.15185,-9.64018,26.26484,-25.36362,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,cba3c200-c216-11ee-a886-6577fa19e1d9,81.79928,,,7.56859,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,02:45.9,2024-02-02T14:02:45.9190000-08:00,2024-02-02T22:02:45.9190000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d6650815-9df5-42da-b4e9-318725b0fc7c,54.39811,-121.00187,13.13242,5.62558,-4.22628,-12.68181,-2.13278,5.17331,-4.82009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2/2/2024,02:58.7,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,4,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.16406,-2.94561,-3.289348,1276.180746,221.097615,1:15,5.58247,2.17532,6.35945,-31.72935,8.17134,6.00803,0.2205,-0.35469,76.4581,-8.840465,-2.202095,0.454634,,,,,,,,,,,,-4.09603,5.4739,-1.93966,50,5.35372,6.71499,-120.58202,-7.14269,-6.01615,23.97556,-24.13411,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,d3413880-c216-11ee-a886-6577fa19e1d9,82.90725,,,6.70596,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,02:58.7,2024-02-02T14:02:58.7090000-08:00,2024-02-02T22:02:58.7090000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,954ac460-5e16-47fb-a102-c7ac6825d312,54.14195,-121.40278,11.98778,5.5841,-6.31651,-12.06706,-2.17306,6.92094,-3.00807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2/2/2024,03:14.1,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,4,Top,0,2,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.39962,-2.720352,-3.806205,2274.368595,235.844884,1:45,5.59772,2.18442,6.10709,-21.27698,13.18249,17.60103,1.30153,0.12617,81.77913,-6.741935,-0.640492,0.422499,,,,,,,,,,,,-10.33851,8.02473,-1.90096,50,5.37706,7.97992,-130.86164,-6.88658,-17.69753,30.92226,-18.43727,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,dc6f6120-c216-11ee-a886-6577fa19e1d9,89.21306,,,8.62049,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,03:14.1,2024-02-02T14:03:14.1190000-08:00,2024-02-02T22:03:14.1190000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,617affb4-7318-42e8-b863-ffeddcb148a2,54.39362,-131.89576,15.46113,5.59705,-6.27,-9.21863,-2.17773,8.57178,-8.84876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
