PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
231,2024-02-10,13:22:32.74,1,4,"Royle, Charlie",809937,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Top,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.02147,-3.850691,-1.532662,2097.204624,216.103666,1:15,5.96486,0.72817,5.82517,-16.32619,21.43186,14.58276,1.01777,0.51818,78.38177,-6.987907,1.081528,0.442258,,,,,,,,,,,,-7.94985,12.62481,-0.61159,50,5.64019,2.75534,-125.88985,-8.90846,-12.5296,29.82293,-12.27635,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,80acbc80-c85a-11ee-9034-b52452d6ceee,85.22719,,,8.6397,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:22:32.74,2024-02-10T13:22:32.7485746-08:00,2024-02-10T21:22:32.7485746Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,03c4b2e0-c7e9-42fe-9cea-558c7346739d,54.67301,-126.99204,14.91147,5.96104,-8.45475,-6.13818,-0.72198,3.21841,-6.2648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-02-10,13:22:49.32,1,5,"Royle, Charlie",809937,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Top,0,3,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.54189,-3.058802,-0.788125,2129.627791,199.122944,12:45,5.8766,0.76965,5.81703,-13.98119,23.56064,7.64579,1.8644,0.67394,78.14229,-5.804019,0.582132,0.44099,83.68713,31.676944,-40.863041,4646.264149,78.75433,49.80784,-76.79669,251.77717,251.77717,-50.412986,3.571011,-4.22201,13.59036,-0.70987,50,5.61824,1.42436,-126.68495,-7.10813,-6.67682,32.36607,-10.68193,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,8a861940-c85a-11ee-9034-b52452d6ceee,85.47226,53.09085,,9.3996,,,,3.17183,2.00942,-0.53865,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:22:49.32,2024-02-10T13:22:49.3241138-08:00,2024-02-10T21:22:49.3241138Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1b6e32b7-4adc-4b41-8585-fd51dfbe3a22,54.68128,-127.87536,16.18304,5.87245,-6.71526,-5.34097,-0.76677,1.66993,-3.33841,,3.17188,78.99416,-19.53357,5.00542,-1.0964,0.18823,-0.01742,-0.00038,0.00016,2.00936,64.45798,-23.50798,2.63597,-0.61938,0.18238,-0.05193,0.00909,-0.00065,-0.5387,-68.33888,7.29948,-1.62466,0.32672,-0.06115,0.00923,-0.00081,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
233,2024-02-10,13:23:14.33,1,6,"Royle, Charlie",809937,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,7,Top,0,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.7302,-1.889572,-1.484715,2047.417376,189.889043,12:15,6.05027,0.69306,5.78581,-14.82229,24.18501,3.95229,3.05587,-0.35921,76.71954,-4.79398,-0.777219,0.449515,104.16543,3.363251,25.657224,1836.689989,,,,95.51423,91.79036,26.767125,0.660103,-2.54083,13.44225,-0.57314,50,5.88611,3.05558,-124.16486,-4.45566,-3.87576,30.16472,-11.66927,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,9977a130-c85a-11ee-9034-b52452d6ceee,83.8513,4.15445,,9.01066,,,,3.83134,3.2564,0.2858,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:23:14.33,2024-02-10T13:23:14.3399218-08:00,2024-02-10T21:23:14.3399218Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7efdd987-fb69-404b-a5d6-636330f812e7,54.71215,-125.30441,15.08236,6.04611,-4.01483,-5.83464,-0.69133,3.202,-1.93788,298.495521,3.87493,136.58131,-20.18159,,,,,,,3.29096,8.25338,-20.12939,,,,,,,0.27798,66.19974,-2.18812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2024-02-10,13:23:58.28,2,1,"Royle, Charlie",809937,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Top,0,0,0,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.82656,-1.585501,-0.982691,1999.738943,218.482023,1:15,5.94441,0.74003,5.89887,-23.14155,14.46383,10.40788,2.54339,0.69494,78.3367,-5.955838,0.886547,0.441364,50.11548,-23.365077,156.591022,,,,,2.28444,1.82066,128.339469,0.095837,-5.70363,8.32839,-0.66718,50,5.80376,1.73837,-125.92512,-4.1951,-9.00255,29.62744,-19.02856,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,b3a79420-c85a-11ee-9034-b52452d6ceee,85.39999,2.87441,,8.48986,,,,4.54935,2.87441,-0.73905,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:23:58.28,2024-02-10T13:23:58.2892338-08:00,2024-02-10T21:23:58.2892338Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,bbfa9b1f-8811-4de6-b024-5ae64b94cca5,54.60087,-127.00299,14.81372,5.94379,-3.50282,-9.51428,-0.73638,2.06589,-4.50127,212.546804,4.54933,-61.91855,-3.51559,,,,,,,2.87444,-29.15379,-8.76616,,,,,,,-0.73905,26.80841,-4.17921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
235,2024-02-10,13:24:20.90,2,2,"Royle, Charlie",809937,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,,76.17436,-1.315158,0.637172,2314.969844,75.05746,8:30,5.81428,0.89126,5.18338,-53.23302,-2.7852,-17.45619,0.1405,0.0361,69.20178,-10.953178,-2.467626,0.511202,,,,,,,,,,,,9.04319,-0.52882,-0.93627,50,5.65136,-0.55681,-110.36284,-4.32478,10.89883,23.82027,-32.81137,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,c12a49d0-c85a-11ee-9034-b52452d6ceee,73.73295,,,6.97258,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:24:20.90,2024-02-10T13:24:20.9096498-08:00,2024-02-10T21:24:20.9096498Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,f19675a2-4332-4447-9f94-c83bf3ba028d,55.31849,-111.50485,11.91013,5.82099,-2.75171,-16.40568,-0.89705,-1.07933,5.44942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-02-10,13:24:49.41,2,3,"Royle, Charlie",809937,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.8506,-0.980305,-0.525129,2400.942905,86.788862,9:00,5.76518,0.7965,5.15075,-46.00963,0.8252,-14.72284,1.00801,-0.9248,71.79794,-9.331956,-3.137345,0.492556,,,,,,,,,,,,7.14926,1.23016,-0.73566,50,5.63844,1.65406,-114.27409,-3.57367,9.31268,23.98615,-30.57164,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,d21ecdb0-c85a-11ee-9034-b52452d6ceee,76.52412,,,7.05265,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:24:49.41,2024-02-10T13:24:49.4148402-08:00,2024-02-10T21:24:49.4148402Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,482fc830-e861-473a-8bda-43bde7686a03,55.34864,-115.39131,11.99307,5.77173,-2.14971,-15.28582,-0.8026,1.2203,4.65634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-02-10,13:25:09.78,2,4,"Royle, Charlie",809937,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.24547,0.39078,-1.509361,1285.882479,234.098794,1:45,5.59962,1.00443,6.3374,-30.30525,12.81867,15.62367,3.43412,0.91636,72.60846,-5.346271,1.318216,0.47264,,,,,,,,,,,,-8.54142,6.99685,-0.90117,50,5.61391,2.49131,-116.49613,-0.03212,-11.58965,24.46575,-22.68019,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,de44b280-c85a-11ee-9034-b52452d6ceee,79.7487,,,7.63701,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:25:09.78,2024-02-10T13:25:09.7896754-08:00,2024-02-10T21:25:09.7896754Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,12e8751f-970f-4ead-b425-4245af7900f2,54.16038,-117.36661,12.23287,5.6007,0.77483,-11.3401,-0.99715,2.90367,-5.79483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2024-02-10,13:25:25.15,2,5,"Royle, Charlie",809937,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Top,1,3,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.38833,-2.700747,-0.807624,2175.328831,193.76586,12:30,5.85769,0.92136,5.78206,-9.30666,27.48946,6.37654,2.56717,0.70125,78.88359,-4.610041,0.333969,0.436589,70.50036,35.053678,161.610081,3633.124702,,,,,66.06219,,,-3.55012,15.40391,-0.85871,50,5.62979,1.53145,-127.95218,-6.18158,-5.73877,32.53215,-7.27368,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,e76b3a00-c85a-11ee-9034-b52452d6ceee,86.33398,36.54503,,9.50474,,,,2.94465,2.70844,-0.70586,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:25:25.15,2024-02-10T13:25:25.1509042-08:00,2024-02-10T21:25:25.1509042Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,904a1e66-8572-4d70-b132-442c945c5361,54.71578,-129.14561,16.26607,5.85166,-5.91474,-3.63684,-0.91876,1.74198,-2.86938,301.553878,2.94465,-80.32232,6.41373,0.05559,-0.24271,0.10981,-0.02946,0.00711,-0.00094,2.70844,59.38735,-26.66563,3.28073,-0.67181,0.11767,-0.01989,0.00321,-0.00028,-0.70586,26.70401,-11.63382,3.40157,-0.87586,0.19168,-0.04125,0.00781,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
239,2024-02-10,13:25:44.97,2,6,"Royle, Charlie",809937,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,7,Top,1,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.7676,-2.496206,-0.573577,2150.915101,195.40528,12:30,5.96173,0.75797,5.96835,-14.24635,22.84375,5.88681,2.45853,0.71672,78.33639,-5.297435,0.484462,0.438329,,,,,,,,,,,,-3.18713,12.95461,-0.71561,50,5.75587,1.01722,-127.04856,-5.85674,-5.07869,32.11099,-11.53086,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,f342fed0-c85a-11ee-9034-b52452d6ceee,85.99116,,,9.43121,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:25:44.97,2024-02-10T13:25:44.9760000-08:00,2024-02-10T21:25:44.9760000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,54db6090-590c-463b-b49c-fead64c7efb4,54.52582,-128.18734,16.0555,5.95632,-5.44781,-5.76543,-0.75488,1.19733,-2.53934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.71033,,,1.06145,,,,-0.21077,4.96799,-1.91851,65.49142,8.83751,-59.30973,-0.16401,64.90969,-2.85892,5.05785,18.41912,-13.95826,-2.0788,-60.39211,6.03351,High,High,High,,,High,High,High
240,2024-02-10,13:26:15.99,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,7,Top,2,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.95379,-2.943687,-1.777316,2210.627427,218.818441,1:15,5.97685,0.74092,5.70356,-16.87485,19.58139,14.59572,1.82395,0.3006,79.58732,-6.18614,0.832857,0.434568,,,,,,,,,,,,-8.05729,11.39012,-0.60121,50,5.71968,3.35765,-128.69044,-7.10169,-13.18698,32.69461,-13.53238,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,05baa040-c85b-11ee-9034-b52452d6ceee,86.7355,,,9.36647,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:26:15.99,2024-02-10T13:26:15.9917874-08:00,2024-02-10T21:26:15.9917874Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,45aed062-8739-496d-a638-61a9c52b3f76,54.79434,-129.90277,16.3473,5.97371,-6.59991,-6.76619,-0.73477,3.84663,-6.59349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-02-10,13:26:36.56,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,7,Top,2,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,76.77318,0.632997,0.992822,2273.398497,68.686266,8:15,5.70749,0.73262,5.19494,-53.45003,-3.88044,-14.6465,1.84888,0.4461,69.41464,-9.096908,-1.608069,0.506733,101.91175,32.666519,-36.101664,2768.305517,87.26791,65.86899,-66.96491,385.2164,363.69235,-44.49533,5.315203,7.72272,-1.74311,-0.81281,50,5.72547,-1.35635,-111.25142,-0.59095,9.47213,23.93196,-34.31204,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,120746f0-c85b-11ee-9034-b52452d6ceee,74.38327,99.4452,,7.35853,,,,3.9335,2.3703,-0.57294,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:26:36.56,2024-02-10T13:26:36.5600050-08:00,2024-02-10T21:26:36.5600050Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,fc3c0b43-95b5-48af-9b87-b5c75b38e4d9,55.30662,-112.38716,11.96598,5.71487,1.0374,-17.15602,-0.73778,-1.80587,4.73606,,3.93421,101.65376,-24.59904,6.46085,-1.49541,0.31164,-0.05112,0.00527,-0.00024,2.37352,80.60985,-18.52738,0.47652,0.38454,-0.20309,0.04787,-0.00554,0.00025,-0.57316,-74.13763,10.8603,-2.69821,0.61015,-0.13072,0.02272,-0.00246,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
242,2024-02-10,13:27:19.82,4,1,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,7,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.03068,-0.8641,0.929144,2357.51171,74.960408,8:30,5.85805,0.86214,5.27585,-50.53881,-3.1628,-17.74064,0.8347,0.25654,71.44743,-10.021944,-2.229653,0.495394,,,,,,,,,,,,9.27516,-0.95236,-0.93311,50,5.74159,-1.14804,-113.21782,-3.43685,11.90177,22.86979,-33.39609,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,2bd91450-c85b-11ee-9034-b52452d6ceee,76.0858,,,6.58325,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:27:19.82,2024-02-10T13:27:19.8208306-08:00,2024-02-10T21:27:19.8208306Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9a889329-2f44-4039-854f-0ac4542b762a,55.22726,-114.26884,11.4349,5.86427,-1.90208,-16.69805,-0.86778,-1.69501,5.95089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2024-02-10,13:27:35.39,4,2,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,7,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.03161,-1.530812,-2.27409,1245.655997,245.685498,2:15,5.52917,0.85978,6.33086,-33.3686,8.99469,16.59099,1.33736,0.14717,73.59568,-7.785169,0.73074,0.468453,,,,,,,,,,,,-9.39804,5.59611,-0.70157,50,5.40173,4.07296,-117.59156,-4.09562,-12.97905,25.14704,-24.44559,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,35148360-c85b-11ee-9034-b52452d6ceee,80.4615,,,7.43593,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:27:35.39,2024-02-10T13:27:35.3986866-08:00,2024-02-10T21:27:35.3986866Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,40821a2c-1429-45af-9597-c31c3e6635d9,54.16956,-118.47987,12.57352,5.53115,-3.23209,-12.2228,-0.85354,4.53144,-6.48952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2024-02-10,13:27:52.16,4,3,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,7,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.4616,-2.068697,-2.28181,1262.50285,244.830009,2:15,5.55814,0.82966,6.38708,-33.12474,7.65591,13.26764,0.89247,-0.16478,75.0746,-8.263412,0.124417,0.45962,,,,,,,,,,,,-7.67642,5.04638,-0.67141,50,5.39394,4.28934,-119.65773,-5.28359,-10.99458,25.70311,-24.94635,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,3f0fe710-c85b-11ee-9034-b52452d6ceee,82.00792,,,7.387,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:27:52.16,2024-02-10T13:27:52.1621298-08:00,2024-02-10T21:27:52.1621298Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a4b88c04-5162-44fc-abba-ee407ed783ba,54.1135,-120.53809,12.85156,5.56028,-4.42915,-12.47317,-0.82477,4.66592,-5.49729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2024-02-10,13:28:10.02,4,4,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,7,Top,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.19687,-1.993157,-2.513499,1286.985403,241.857166,2:00,5.60726,0.93457,6.31172,-29.0032,12.2578,20.14722,1.35176,0.29662,74.5216,-7.45571,1.132716,0.462319,,,,,,,,,,,,-11.35312,7.43981,-0.7599,50,5.44726,4.50009,-119.23156,-4.96721,-16.10513,26.0406,-21.62021,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,49b7de70-c85b-11ee-9034-b52452d6ceee,81.52915,,,7.67526,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:28:10.02,2024-02-10T13:28:10.0274994-08:00,2024-02-10T21:28:10.0274994Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c83e7182-a0a2-4ac0-9871-cd61800d8213,54.18915,-120.143,13.0203,5.60787,-4.21049,-10.81011,-0.92726,5.06378,-8.05257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-02-10,13:30:50.64,1,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Bottom,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.18567,-0.61628,-3.09789,1479.812032,247.869594,2:15,5.84195,1.97711,5.58967,-37.90183,10.51319,21.32836,2.10712,0.85888,69.52106,-7.653838,0.707484,0.500797,63.44732,27.948677,-150.195373,2661.158092,,,,130.08466,59.496,-152.391848,1.852481,-11.9104,6.02583,-1.72552,50,5.76459,5.2399,-111.74866,-2.36314,-14.75195,23.98943,-24.71061,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,a97d89e0-c85b-11ee-9034-b52452d6ceee,75.26493,19.96602,,7.6646,,,,2.92861,2.07489,-0.80056,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:30:50.64,2024-02-10T13:30:50.6438962-08:00,2024-02-10T21:30:50.6438962Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,863d5ee6-2954-48fa-aa48-90882467d546,54.91017,-112.79782,11.99471,5.8443,-1.28244,-12.3553,-1.96879,5.88507,-7.37597,,2.92861,-71.3293,2.73019,1.22194,-0.46761,0.1484,-0.0315,0.00571,-0.00063,2.07489,43.61349,-29.42204,4.0125,-0.86173,0.16081,-0.02569,0.00433,-0.0004,-0.80056,-40.85831,6.0233,-0.97219,0.17252,-0.0164,0.00121,0,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
247,2024-02-10,13:31:06.90,1,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Bottom,0,0,1,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.51158,-0.149895,-3.01754,1667.95084,255.903218,2:30,5.90916,1.9233,5.51619,-32.21431,7.66748,24.12084,3.08428,1.10915,76.13323,-6.152381,1.27921,0.454526,,,,,,,,,,,,-13.17127,4.38512,-1.67656,50,5.87504,5.4563,-123.67559,-1.43851,-19.81784,31.22503,-25.57608,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,b3285c90-c85b-11ee-9034-b52452d6ceee,82.92694,,,9.37835,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,21:31:06.90,2024-02-10T13:31:06.9064498-08:00,2024-02-10T21:31:06.9064498Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,455d0281-a0f7-46cc-a09e-e123928e4261,54.98113,-124.92688,15.61252,5.91215,-0.41361,-12.78804,-1.91112,6.25046,-9.90892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
